"","x"
"12207",33.5613636363636
"12208",33.5613636363636
"12209",33.5613636363636
"12210",33.5613636363636
"12211",29.2090909090909
"12212",29.2090909090909
"12213",25.1233333333333
"12214",25.1233333333333
"12215",25.1233333333333
"12216",25.1233333333333
"12217",25.1233333333333
"12218",25.1233333333333
"12219",25.1233333333333
"12220",25.1233333333333
"12221",25.1233333333333
"12222",25.1233333333333
"12223",25.1233333333333
"12224",25.1233333333333
"12225",16.7424242424242
"12226",16.7424242424242
"12227",16.7424242424242
"12228",16.7424242424242
"12229",16.7424242424242
"12230",16.7424242424242
"12231",16.7424242424242
"12232",29.2090909090909
"12233",29.2090909090909
"12234",33.3121212121212
"12235",33.3121212121212
"12236",33.3121212121212
"12237",33.5613636363636
"12238",33.5613636363636
"12239",33.5613636363636
"12240",16.7424242424242
"12241",16.7424242424242
"12242",16.7424242424242
"12243",16.7424242424242
"12244",16.7424242424242
"12245",16.7424242424242
"12246",16.7424242424242
"12247",16.7424242424242
"12248",29.968
"12249",29.968
"12250",29.968
"12251",29.968
"12252",29.968
"12253",11.675
"12254",11.675
"12255",29.968
"12256",29.968
"12257",29.968
"12258",29.968
"12259",29.968
"12260",29.968
"12261",29.968
"12262",29.968
"12263",25.1233333333333
"12264",25.1233333333333
"12265",25.1233333333333
"12266",25.1233333333333
"12267",25.1233333333333
"12268",25.1233333333333
"12269",25.1233333333333
"12270",25.1233333333333
"12271",25.1233333333333
"12272",25.1233333333333
"12273",25.1233333333333
"12274",25.1233333333333
"12275",29.2090909090909
"12276",29.2090909090909
"12277",29.2090909090909
"12278",29.2090909090909
"12279",29.2090909090909
"12280",29.2090909090909
"12281",29.2090909090909
"12282",29.2090909090909
"12283",25.1233333333333
"12284",25.1233333333333
"12285",33.5613636363636
"12286",33.5613636363636
"12287",33.5613636363636
"12288",33.5613636363636
"12289",33.5613636363636
"12290",33.5613636363636
"12291",33.5613636363636
"12292",33.5613636363636
"12293",33.5613636363636
"12294",33.5613636363636
"12295",33.5613636363636
"12296",33.5613636363636
"12297",16.7424242424242
"12298",16.7424242424242
"12299",16.7424242424242
"12300",16.7424242424242
"12301",16.7424242424242
"12302",16.7424242424242
"12303",16.7424242424242
"12304",16.7424242424242
"12305",16.7424242424242
"12306",16.7424242424242
"12307",16.7424242424242
"12308",16.7424242424242
"12309",29.968
"12310",29.968
"12311",29.968
"12312",29.968
"12313",33.5613636363636
"12314",33.5613636363636
"12315",16.7424242424242
"12316",16.7424242424242
"12317",11.675
"12318",11.675
"12319",11.675
"12320",11.675
"12321",11.675
"12322",11.675
"12323",29.2090909090909
"12324",29.2090909090909
"12325",29.2090909090909
"12326",29.2090909090909
"12327",29.2090909090909
"12328",29.2090909090909
"12329",29.2090909090909
"12330",29.2090909090909
"12331",33.3121212121212
"12332",33.3121212121212
"12333",11.675
"12334",29.968
"12335",29.968
"12336",29.968
"12337",29.968
"12338",29.968
"12339",29.968
"12340",29.968
"12341",29.968
"12342",29.968
"12343",29.968
"12344",25.1233333333333
"12345",25.1233333333333
"12346",25.1233333333333
"12347",25.1233333333333
"12348",25.1233333333333
"12349",25.1233333333333
"12350",29.2090909090909
"12351",29.2090909090909
"12352",29.2090909090909
"12353",29.2090909090909
"12354",29.2090909090909
"12355",29.2090909090909
"12356",29.2090909090909
"12357",33.3121212121212
"12358",33.3121212121212
"12359",33.3121212121212
"12360",33.3121212121212
"12361",33.3121212121212
"12362",33.3121212121212
"12363",33.3121212121212
"12364",33.3121212121212
"12365",33.3121212121212
"12366",33.3121212121212
"12367",33.3121212121212
"12368",33.5613636363636
"12369",25.1233333333333
"12370",25.1233333333333
"12371",25.1233333333333
"12372",25.1233333333333
"12373",33.5613636363636
"12374",33.5613636363636
"12375",33.5613636363636
"12376",33.5613636363636
"12377",33.5613636363636
"12378",33.5613636363636
"12379",33.5613636363636
"12380",33.5613636363636
"12381",33.5613636363636
"12382",33.5613636363636
"12383",33.5613636363636
"12384",33.5613636363636
"12385",33.5613636363636
"12386",25.1233333333333
"12387",25.1233333333333
"12388",25.1233333333333
"12389",25.1233333333333
"12390",33.3121212121212
"12391",33.3121212121212
"12392",33.3121212121212
"12393",16.7424242424242
"12394",16.7424242424242
"12395",16.7424242424242
"12396",16.7424242424242
"12397",16.7424242424242
"12398",16.7424242424242
"12399",16.7424242424242
"12400",16.7424242424242
"12401",16.7424242424242
"12402",16.7424242424242
"12403",16.7424242424242
"12404",16.7424242424242
"12405",16.7424242424242
"12406",16.7424242424242
"12407",16.7424242424242
"12408",11.675
"12409",11.675
"12410",11.675
"12411",11.675
"12412",11.675
"12413",11.675
"12414",11.675
"12415",29.2090909090909
"12416",29.2090909090909
"12417",29.2090909090909
"12418",29.2090909090909
"12419",25.1233333333333
"12420",25.1233333333333
"12421",25.1233333333333
"12422",25.1233333333333
"12423",33.5613636363636
"12424",29.968
"12425",29.968
"12426",29.968
"12427",29.968
"12428",29.968
"12429",29.968
"12430",29.968
"12431",29.968
"12432",29.968
"12433",29.968
"12434",29.968
"12435",29.968
"12436",29.968
"12437",25.1233333333333
"12438",25.1233333333333
"12439",25.1233333333333
"12440",25.1233333333333
"12441",25.1233333333333
"12442",25.1233333333333
"12443",25.1233333333333
"12444",25.1233333333333
"12445",11.675
"12446",11.675
"12447",11.675
"12448",11.675
"12449",11.675
"12450",33.3121212121212
"12451",33.3121212121212
"12452",33.3121212121212
"12453",33.3121212121212
"12454",33.3121212121212
"12455",33.3121212121212
"12456",33.3121212121212
"12457",33.3121212121212
"12458",33.3121212121212
"12459",33.3121212121212
"12460",33.3121212121212
"12461",33.3121212121212
"12462",33.5613636363636
"12463",33.5613636363636
"12464",25.1233333333333
"12465",25.1233333333333
"12466",33.3121212121212
"12467",33.3121212121212
"12468",33.3121212121212
"12469",33.3121212121212
"12470",33.3121212121212
"12471",33.3121212121212
"12472",33.3121212121212
"12473",33.3121212121212
"12474",33.3121212121212
"12475",33.5613636363636
"12476",33.5613636363636
"12477",33.5613636363636
"12478",33.5613636363636
"12479",11.675
"12480",11.675
"12481",11.675
"12482",11.675
"12483",11.675
"12484",25.1233333333333
"12485",29.2090909090909
"12486",55.245
"12487",41.7533333333333
"12488",51.9869565217391
"12489",54.6291666666667
"12490",57.9583333333333
"12491",42.6166666666667
"12492",52.9269230769231
"12493",55.245
"12494",41.7533333333333
"12495",51.9869565217391
"12496",54.6291666666667
"12497",57.9583333333333
"12498",42.6166666666667
"12499",52.9269230769231
"12500",55.245
"12501",41.7533333333333
"12502",51.9869565217391
"12503",54.6291666666667
"12504",57.9583333333333
"12505",42.6166666666667
"12506",55.245
"12507",41.7533333333333
"12508",54.6291666666667
"12509",57.9583333333333
"12510",42.6166666666667
"12511",52.9269230769231
"12512",55.245
"12513",41.7533333333333
"12514",55.245
"12515",41.7533333333333
"12516",51.9869565217391
"12517",54.6291666666667
"12518",57.9583333333333
"12519",42.6166666666667
"12520",52.9269230769231
"12521",55.245
"12522",41.7533333333333
"12523",51.9869565217391
"12524",54.6291666666667
"12525",57.9583333333333
"12526",42.6166666666667
"12527",52.9269230769231
"12528",55.245
"12529",41.7533333333333
"12530",51.9869565217391
"12531",54.6291666666667
"12532",57.9583333333333
"12533",42.6166666666667
"12534",52.9269230769231
"12535",55.245
"12536",41.7533333333333
"12537",51.9869565217391
"12538",54.6291666666667
"12539",57.9583333333333
"12540",42.6166666666667
"12541",52.9269230769231
"12542",55.245
"12543",41.7533333333333
"12544",55.245
"12545",41.7533333333333
"12546",51.9869565217391
"12547",54.6291666666667
"12548",57.9583333333333
"12549",42.6166666666667
"12550",52.9269230769231
"12551",55.245
"12552",41.7533333333333
"12553",51.9869565217391
"12554",54.6291666666667
"12555",57.9583333333333
"12556",42.6166666666667
"12557",52.9269230769231
"12558",55.245
"12559",41.7533333333333
"12560",51.9869565217391
"12561",54.6291666666667
"12562",57.9583333333333
"12563",42.6166666666667
"12564",52.9269230769231
"12565",55.245
"12566",41.7533333333333
"12567",51.9869565217391
"12568",54.6291666666667
"12569",57.9583333333333
"12570",42.6166666666667
"12571",52.9269230769231
"12572",55.245
"12573",41.7533333333333
"12574",55.245
"12575",41.7533333333333
"12576",51.9869565217391
"12577",57.9583333333333
"12578",42.6166666666667
"12579",52.9269230769231
"12580",55.245
"12581",41.7533333333333
"12582",51.9869565217391
"12583",57.9583333333333
"12584",42.6166666666667
"12585",52.9269230769231
"12586",55.245
"12587",41.7533333333333
"12588",51.9869565217391
"12589",57.9583333333333
"12590",42.6166666666667
"12591",52.9269230769231
"12592",55.245
"12593",41.7533333333333
"12594",51.9869565217391
"12595",57.9583333333333
"12596",42.6166666666667
"12597",52.9269230769231
"12598",55.245
"12599",41.7533333333333
"12600",55.245
"12601",41.7533333333333
"12602",51.9869565217391
"12603",57.9583333333333
"12604",42.6166666666667
"12605",52.9269230769231
"12606",55.245
"12607",41.7533333333333
"12608",51.9869565217391
"12609",57.9583333333333
"12610",42.6166666666667
"12611",52.9269230769231
"12612",55.245
"12613",41.7533333333333
"12614",51.9869565217391
"12615",57.9583333333333
"12616",42.6166666666667
"12617",52.9269230769231
"12618",55.245
"12619",41.7533333333333
"12620",51.9869565217391
"12621",57.9583333333333
"12622",42.6166666666667
"12623",52.9269230769231
"12624",55.245
"12625",41.7533333333333
"12626",55.245
"12627",41.7533333333333
"12628",51.9869565217391
"12629",54.6291666666667
"12630",57.9583333333333
"12631",42.6166666666667
"12632",52.9269230769231
"12633",55.245
"12634",51.9869565217391
"12635",54.6291666666667
"12636",57.9583333333333
"12637",42.6166666666667
"12638",52.9269230769231
"12639",55.245
"12640",41.7533333333333
"12641",51.9869565217391
"12642",54.6291666666667
"12643",57.9583333333333
"12644",42.6166666666667
"12645",52.9269230769231
"12646",55.245
"12647",41.7533333333333
"12648",51.9869565217391
"12649",54.6291666666667
"12650",57.9583333333333
"12651",42.6166666666667
"12652",52.9269230769231
"12653",55.245
"12654",41.7533333333333
"12655",55.245
"12656",41.7533333333333
"12657",51.9869565217391
"12658",54.6291666666667
"12659",57.9583333333333
"12660",42.6166666666667
"12661",52.9269230769231
"12662",55.245
"12663",41.7533333333333
"12664",51.9869565217391
"12665",54.6291666666667
"12666",57.9583333333333
"12667",42.6166666666667
"12668",52.9269230769231
"12669",55.245
"12670",41.7533333333333
"12671",51.9869565217391
"12672",54.6291666666667
"12673",57.9583333333333
"12674",42.6166666666667
"12675",52.9269230769231
"12676",55.245
"12677",41.7533333333333
"12678",51.9869565217391
"12679",54.6291666666667
"12680",57.9583333333333
"12681",42.6166666666667
"12682",52.9269230769231
"12683",55.245
"12684",41.7533333333333
"12685",55.245
"12686",41.7533333333333
"12687",51.9869565217391
"12688",54.6291666666667
"12689",57.9583333333333
"12690",42.6166666666667
"12691",52.9269230769231
"12692",55.245
"12693",41.7533333333333
"12694",51.9869565217391
"12695",54.6291666666667
"12696",57.9583333333333
"12697",42.6166666666667
"12698",52.9269230769231
"12699",55.245
"12700",41.7533333333333
"12701",51.9869565217391
"12702",54.6291666666667
"12703",57.9583333333333
"12704",42.6166666666667
"12705",52.9269230769231
"12706",55.245
"12707",41.7533333333333
"12708",51.9869565217391
"12709",54.6291666666667
"12710",57.9583333333333
"12711",42.6166666666667
"12712",52.9269230769231
"12713",55.245
"12714",41.7533333333333
"12715",55.245
"12716",41.7533333333333
"12717",51.9869565217391
"12718",57.9583333333333
"12719",42.6166666666667
"12720",52.9269230769231
"12721",55.245
"12722",41.7533333333333
"12723",51.9869565217391
"12724",57.9583333333333
"12725",42.6166666666667
"12726",52.9269230769231
"12727",55.245
"12728",41.7533333333333
"12729",51.9869565217391
"12730",57.9583333333333
"12731",42.6166666666667
"12732",52.9269230769231
"12733",55.245
"12734",41.7533333333333
"12735",51.9869565217391
"12736",57.9583333333333
"12737",42.6166666666667
"12738",52.9269230769231
"12739",55.245
"12740",41.7533333333333
"12741",55.245
"12742",55.245
"12743",55.245
"12744",55.245
"12745",41.7533333333333
"12746",41.7533333333333
"12747",41.7533333333333
"12748",41.7533333333333
"12749",55.245
"12750",55.245
"12751",55.245
"12752",41.7533333333333
"12753",41.7533333333333
"12754",41.7533333333333
"12755",55.245
"12756",41.7533333333333
"12757",41.7533333333333
"12758",41.7533333333333
"12759",41.7533333333333
"12760",51.9869565217391
"12761",55.245
"12762",55.245
"12763",51.9869565217391
"12764",51.9869565217391
"12765",51.9869565217391
"12766",51.9869565217391
"12767",51.9869565217391
"12768",51.9869565217391
"12769",51.9869565217391
"12770",54.6291666666667
"12771",54.6291666666667
"12772",54.6291666666667
"12773",54.6291666666667
"12774",42.6166666666667
"12775",42.6166666666667
"12776",54.6291666666667
"12777",54.6291666666667
"12778",54.6291666666667
"12779",42.6166666666667
"12780",57.9583333333333
"12781",57.9583333333333
"12782",57.9583333333333
"12783",57.9583333333333
"12784",42.6166666666667
"12785",42.6166666666667
"12786",42.6166666666667
"12787",42.6166666666667
"12788",55.245
"12789",41.7533333333333
"12790",51.9869565217391
"12791",54.6291666666667
"12792",57.9583333333333
"12793",42.6166666666667
"12794",52.9269230769231
"12795",55.245
"12796",41.7533333333333
"12797",51.9869565217391
"12798",54.6291666666667
"12799",57.9583333333333
"12800",42.6166666666667
"12801",52.9269230769231
"12802",55.245
"12803",41.7533333333333
"12804",51.9869565217391
"12805",57.9583333333333
"12806",42.6166666666667
"12807",52.9269230769231
"12808",55.245
"12809",41.7533333333333
"12810",51.9869565217391
"12811",54.6291666666667
"12812",57.9583333333333
"12813",42.6166666666667
"12814",52.9269230769231
"12815",55.245
"12816",41.7533333333333
"12817",55.245
"12818",52.9269230769231
"12819",52.9269230769231
"12820",52.9269230769231
"12821",52.9269230769231
"12822",52.9269230769231
"12823",52.9269230769231
"12824",55.245
"12825",42.6166666666667
"12826",52.9269230769231
"12827",55.245
"12828",42.6166666666667
"12829",42.6166666666667
"12830",42.6166666666667
"12831",52.9269230769231
"12832",52.9269230769231
"12833",52.9269230769231
"12834",55.245
"12835",55.245
"12836",55.245
"12837",55.245
"12838",55.245
"12839",41.7533333333333
"12840",41.7533333333333
"12841",41.7533333333333
"12842",41.7533333333333
"12843",41.7533333333333
"12844",41.7533333333333
"12845",51.9869565217391
"12846",51.9869565217391
"12847",55.245
"12848",55.245
"12849",41.7533333333333
"12850",41.7533333333333
"12851",41.7533333333333
"12852",54.6291666666667
"12853",54.6291666666667
"12854",41.7533333333333
"12855",51.9869565217391
"12856",51.9869565217391
"12857",57.9583333333333
"12858",57.9583333333333
"12859",57.9583333333333
"12860",57.9583333333333
"12861",51.9869565217391
"12862",54.6291666666667
"12863",54.6291666666667
"12864",54.6291666666667
"12865",54.6291666666667
"12866",51.9869565217391
"12867",51.9869565217391
"12868",51.9869565217391
"12869",51.9869565217391
"12870",57.9583333333333
"12871",57.9583333333333
"12872",57.9583333333333
"12873",54.6291666666667
"12874",54.6291666666667
"12875",42.6166666666667
"12876",42.6166666666667
"12877",42.6166666666667
"12878",52.9269230769231
"12879",55.245
"12880",55.245
"12881",55.245
"12882",55.245
"12883",52.9269230769231
"12884",52.9269230769231
"12885",52.9269230769231
"12886",52.9269230769231
"12887",52.9269230769231
"12888",52.9269230769231
"12889",55.245
"12890",42.6166666666667
"12891",52.9269230769231
"12892",52.9269230769231
"12893",52.9269230769231
"12894",55.245
"12895",55.245
"12896",55.245
"12897",41.7533333333333
"12898",41.7533333333333
"12899",41.7533333333333
"12900",41.7533333333333
"12901",41.7533333333333
"12902",41.7533333333333
"12903",51.9869565217391
"12904",55.245
"12905",55.245
"12906",41.7533333333333
"12907",41.7533333333333
"12908",41.7533333333333
"12909",42.6166666666667
"12910",42.6166666666667
"12911",42.6166666666667
"12912",42.6166666666667
"12913",42.6166666666667
"12914",42.6166666666667
"12915",51.9869565217391
"12916",41.7533333333333
"12917",51.9869565217391
"12918",51.9869565217391
"12919",51.9869565217391
"12920",51.9869565217391
"12921",51.9869565217391
"12922",51.9869565217391
"12923",54.6291666666667
"12924",42.6166666666667
"12925",51.9869565217391
"12926",51.9869565217391
"12927",57.9583333333333
"12928",57.9583333333333
"12929",57.9583333333333
"12930",54.6291666666667
"12931",54.6291666666667
"12932",55.245
"12933",55.245
"12934",55.245
"12935",55.245
"12936",55.245
"12937",55.245
"12938",55.245
"12939",55.245
"12940",54.6291666666667
"12941",54.6291666666667
"12942",54.6291666666667
"12943",57.9583333333333
"12944",57.9583333333333
"12945",57.9583333333333
"12946",57.9583333333333
"12947",54.6291666666667
"12948",54.6291666666667
"12949",54.6291666666667
"12950",54.6291666666667
"12951",42.6166666666667
"12952",42.6166666666667
"12953",42.6166666666667
"12954",42.6166666666667
"12955",42.6166666666667
"12956",42.6166666666667
"12957",42.6166666666667
"12958",42.6166666666667
"12959",42.6166666666667
"12960",52.9269230769231
"12961",52.9269230769231
"12962",52.9269230769231
"12963",52.9269230769231
"12964",51.9869565217391
"12965",51.9869565217391
"12966",51.9869565217391
"12967",51.9869565217391
"12968",51.9869565217391
"12969",57.9583333333333
"12970",57.9583333333333
"12971",42.6166666666667
"12972",42.6166666666667
"12973",42.6166666666667
"12974",42.6166666666667
"12975",42.6166666666667
"12976",41.7533333333333
"12977",41.7533333333333
"12978",57.9583333333333
"12979",57.9583333333333
"12980",57.9583333333333
"12981",57.9583333333333
"12982",57.9583333333333
"12983",57.9583333333333
"12984",57.9583333333333
"12985",52.9269230769231
"12986",52.9269230769231
"12987",52.9269230769231
"12988",52.9269230769231
"12989",52.9269230769231
"12990",52.9269230769231
"12991",52.9269230769231
"12992",52.9269230769231
"12993",55.245
"12994",55.245
"12995",55.245
"12996",55.245
"12997",52.9269230769231
"12998",52.9269230769231
"12999",52.9269230769231
"13000",52.9269230769231
"13001",42.6166666666667
"13002",57.9583333333333
"13003",57.9583333333333
"13004",57.9583333333333
"13005",55.245
"13006",55.245
"13007",55.245
"13008",55.245
"13009",55.245
"13010",55.245
"13011",55.245
"13012",55.245
"13013",55.245
"13014",41.7533333333333
"13015",41.7533333333333
"13016",41.7533333333333
"13017",41.7533333333333
"13018",41.7533333333333
"13019",41.7533333333333
"13020",41.7533333333333
"13021",41.7533333333333
"13022",41.7533333333333
"13023",41.7533333333333
"13024",41.7533333333333
"13025",41.7533333333333
"13026",41.7533333333333
"13027",41.7533333333333
"13028",41.7533333333333
"13029",41.7533333333333
"13030",41.7533333333333
"13031",55.245
"13032",55.245
"13033",55.245
"13034",55.245
"13035",55.245
"13036",55.245
"13037",55.245
"13038",55.245
"13039",55.245
"13040",55.245
"13041",55.245
"13042",55.245
"13043",55.245
"13044",55.245
"13045",55.245
"13046",55.245
"13047",55.245
"13048",55.245
"13049",55.245
"13050",55.245
"13051",55.245
"13052",55.245
"13053",55.245
"13054",55.245
"13055",55.245
"13056",55.245
"13057",55.245
"13058",55.245
"13059",55.245
"13060",55.245
"13061",41.7533333333333
"13062",41.7533333333333
"13063",41.7533333333333
"13064",41.7533333333333
"13065",41.7533333333333
"13066",41.7533333333333
"13067",41.7533333333333
"13068",41.7533333333333
"13069",41.7533333333333
"13070",41.7533333333333
"13071",41.7533333333333
"13072",41.7533333333333
"13073",41.7533333333333
"13074",41.7533333333333
"13075",41.7533333333333
"13076",41.7533333333333
"13077",41.7533333333333
"13078",41.7533333333333
"13079",41.7533333333333
"13080",41.7533333333333
"13081",41.7533333333333
"13082",41.7533333333333
"13083",41.7533333333333
"13084",41.7533333333333
"13085",41.7533333333333
"13086",41.7533333333333
"13087",41.7533333333333
"13088",41.7533333333333
"13089",41.7533333333333
"13090",41.7533333333333
"13091",51.9869565217391
"13092",51.9869565217391
"13093",51.9869565217391
"13094",51.9869565217391
"13095",51.9869565217391
"13096",51.9869565217391
"13097",51.9869565217391
"13098",51.9869565217391
"13099",51.9869565217391
"13100",51.9869565217391
"13101",51.9869565217391
"13102",51.9869565217391
"13103",51.9869565217391
"13104",51.9869565217391
"13105",51.9869565217391
"13106",51.9869565217391
"13107",51.9869565217391
"13108",51.9869565217391
"13109",51.9869565217391
"13110",51.9869565217391
"13111",51.9869565217391
"13112",51.9869565217391
"13113",51.9869565217391
"13114",51.9869565217391
"13115",51.9869565217391
"13116",51.9869565217391
"13117",51.9869565217391
"13118",51.9869565217391
"13119",51.9869565217391
"13120",51.9869565217391
"13121",54.6291666666667
"13122",54.6291666666667
"13123",54.6291666666667
"13124",54.6291666666667
"13125",54.6291666666667
"13126",54.6291666666667
"13127",54.6291666666667
"13128",54.6291666666667
"13129",54.6291666666667
"13130",54.6291666666667
"13131",54.6291666666667
"13132",54.6291666666667
"13133",54.6291666666667
"13134",54.6291666666667
"13135",54.6291666666667
"13136",54.6291666666667
"13137",54.6291666666667
"13138",54.6291666666667
"13139",54.6291666666667
"13140",54.6291666666667
"13141",54.6291666666667
"13142",54.6291666666667
"13143",54.6291666666667
"13144",54.6291666666667
"13145",54.6291666666667
"13146",54.6291666666667
"13147",54.6291666666667
"13148",54.6291666666667
"13149",54.6291666666667
"13150",54.6291666666667
"13151",42.6166666666667
"13152",42.6166666666667
"13153",42.6166666666667
"13154",42.6166666666667
"13155",42.6166666666667
"13156",42.6166666666667
"13157",42.6166666666667
"13158",42.6166666666667
"13159",42.6166666666667
"13160",42.6166666666667
"13161",42.6166666666667
"13162",42.6166666666667
"13163",42.6166666666667
"13164",42.6166666666667
"13165",42.6166666666667
"13166",42.6166666666667
"13167",42.6166666666667
"13168",42.6166666666667
"13169",42.6166666666667
"13170",42.6166666666667
"13171",42.6166666666667
"13172",42.6166666666667
"13173",42.6166666666667
"13174",42.6166666666667
"13175",42.6166666666667
"13176",42.6166666666667
"13177",42.6166666666667
"13178",42.6166666666667
"13179",42.6166666666667
"13180",42.6166666666667
"13181",52.9269230769231
"13182",52.9269230769231
"13183",52.9269230769231
"13184",52.9269230769231
"13185",52.9269230769231
"13186",52.9269230769231
"13187",52.9269230769231
"13188",52.9269230769231
"13189",52.9269230769231
"13190",52.9269230769231
"13191",52.9269230769231
"13192",52.9269230769231
"13193",52.9269230769231
"13194",52.9269230769231
"13195",52.9269230769231
"13196",52.9269230769231
"13197",52.9269230769231
"13198",52.9269230769231
"13199",52.9269230769231
"13200",52.9269230769231
"13201",52.9269230769231
"13202",52.9269230769231
"13203",52.9269230769231
"13204",52.9269230769231
"13205",52.9269230769231
"13206",52.9269230769231
"13207",52.9269230769231
"13208",52.9269230769231
"13209",52.9269230769231
"13210",52.9269230769231
"13211",55.245
"13212",55.245
"13213",55.245
"13214",55.245
"13215",55.245
"13216",55.245
"13217",55.245
"13218",55.245
"13219",55.245
"13220",55.245
"13221",55.245
"13222",55.245
"13223",55.245
"13224",55.245
"13225",55.245
"13226",55.245
"13227",55.245
"13228",55.245
"13229",55.245
"13230",55.245
"13231",55.245
"13232",55.245
"13233",55.245
"13234",55.245
"13235",55.245
"13236",41.7533333333333
"13237",41.7533333333333
"13238",41.7533333333333
"13239",41.7533333333333
"13240",41.7533333333333
"13241",41.7533333333333
"13242",41.7533333333333
"13243",41.7533333333333
"13244",41.7533333333333
"13245",41.7533333333333
"13246",41.7533333333333
"13247",41.7533333333333
"13248",41.7533333333333
"13249",41.7533333333333
"13250",41.7533333333333
"13251",41.7533333333333
"13252",41.7533333333333
"13253",41.7533333333333
"13254",41.7533333333333
"13255",41.7533333333333
"13256",41.7533333333333
"13257",41.7533333333333
"13258",41.7533333333333
"13259",41.7533333333333
"13260",41.7533333333333
"13261",51.9869565217391
"13262",51.9869565217391
"13263",51.9869565217391
"13264",51.9869565217391
"13265",51.9869565217391
"13266",51.9869565217391
"13267",51.9869565217391
"13268",51.9869565217391
"13269",51.9869565217391
"13270",51.9869565217391
"13271",51.9869565217391
"13272",51.9869565217391
"13273",51.9869565217391
"13274",51.9869565217391
"13275",51.9869565217391
"13276",51.9869565217391
"13277",51.9869565217391
"13278",51.9869565217391
"13279",51.9869565217391
"13280",51.9869565217391
"13281",51.9869565217391
"13282",51.9869565217391
"13283",51.9869565217391
"13284",51.9869565217391
"13285",51.9869565217391
"13286",52.9269230769231
"13287",52.9269230769231
"13288",52.9269230769231
"13289",52.9269230769231
"13290",52.9269230769231
"13291",52.9269230769231
"13292",54.6291666666667
"13293",54.6291666666667
"13294",54.6291666666667
"13295",54.6291666666667
"13296",54.6291666666667
"13297",54.6291666666667
"13298",54.6291666666667
"13299",54.6291666666667
"13300",54.6291666666667
"13301",54.6291666666667
"13302",54.6291666666667
"13303",54.6291666666667
"13304",54.6291666666667
"13305",54.6291666666667
"13306",54.6291666666667
"13307",54.6291666666667
"13308",54.6291666666667
"13309",54.6291666666667
"13310",54.6291666666667
"13311",54.6291666666667
"13312",54.6291666666667
"13313",54.6291666666667
"13314",54.6291666666667
"13315",54.6291666666667
"13316",54.6291666666667
"13317",54.6291666666667
"13318",57.9583333333333
"13319",57.9583333333333
"13320",57.9583333333333
"13321",57.9583333333333
"13322",57.9583333333333
"13323",57.9583333333333
"13324",57.9583333333333
"13325",57.9583333333333
"13326",57.9583333333333
"13327",57.9583333333333
"13328",57.9583333333333
"13329",57.9583333333333
"13330",57.9583333333333
"13331",57.9583333333333
"13332",57.9583333333333
"13333",57.9583333333333
"13334",57.9583333333333
"13335",57.9583333333333
"13336",57.9583333333333
"13337",57.9583333333333
"13338",57.9583333333333
"13339",57.9583333333333
"13340",57.9583333333333
"13341",57.9583333333333
"13342",57.9583333333333
"13343",42.6166666666667
"13344",42.6166666666667
"13345",42.6166666666667
"13346",42.6166666666667
"13347",42.6166666666667
"13348",42.6166666666667
"13349",42.6166666666667
"13350",42.6166666666667
"13351",42.6166666666667
"13352",42.6166666666667
"13353",42.6166666666667
"13354",42.6166666666667
"13355",42.6166666666667
"13356",42.6166666666667
"13357",42.6166666666667
"13358",42.6166666666667
"13359",42.6166666666667
"13360",42.6166666666667
"13361",42.6166666666667
"13362",42.6166666666667
"13363",42.6166666666667
"13364",42.6166666666667
"13365",42.6166666666667
"13366",42.6166666666667
"13367",42.6166666666667
"13368",42.6166666666667
"13369",55.245
"13370",55.245
"13371",55.245
"13372",55.245
"13373",55.245
"13374",55.245
"13375",55.245
"13376",55.245
"13377",55.245
"13378",55.245
"13379",55.245
"13380",55.245
"13381",55.245
"13382",55.245
"13383",55.245
"13384",55.245
"13385",55.245
"13386",55.245
"13387",55.245
"13388",55.245
"13389",55.245
"13390",55.245
"13391",55.245
"13392",55.245
"13393",55.245
"13394",55.245
"13395",52.9269230769231
"13396",52.9269230769231
"13397",41.7533333333333
"13398",41.7533333333333
"13399",41.7533333333333
"13400",41.7533333333333
"13401",41.7533333333333
"13402",41.7533333333333
"13403",41.7533333333333
"13404",41.7533333333333
"13405",41.7533333333333
"13406",41.7533333333333
"13407",41.7533333333333
"13408",41.7533333333333
"13409",41.7533333333333
"13410",41.7533333333333
"13411",41.7533333333333
"13412",41.7533333333333
"13413",41.7533333333333
"13414",41.7533333333333
"13415",41.7533333333333
"13416",41.7533333333333
"13417",41.7533333333333
"13418",41.7533333333333
"13419",41.7533333333333
"13420",41.7533333333333
"13421",41.7533333333333
"13422",41.7533333333333
"13423",51.9869565217391
"13424",51.9869565217391
"13425",51.9869565217391
"13426",51.9869565217391
"13427",51.9869565217391
"13428",51.9869565217391
"13429",51.9869565217391
"13430",51.9869565217391
"13431",51.9869565217391
"13432",51.9869565217391
"13433",51.9869565217391
"13434",51.9869565217391
"13435",51.9869565217391
"13436",51.9869565217391
"13437",51.9869565217391
"13438",51.9869565217391
"13439",51.9869565217391
"13440",51.9869565217391
"13441",51.9869565217391
"13442",51.9869565217391
"13443",51.9869565217391
"13444",51.9869565217391
"13445",51.9869565217391
"13446",51.9869565217391
"13447",51.9869565217391
"13448",51.9869565217391
"13449",54.6291666666667
"13450",54.6291666666667
"13451",54.6291666666667
"13452",54.6291666666667
"13453",54.6291666666667
"13454",54.6291666666667
